Wall time,Step,Value
1702566437.4944122,382415,20.0
1702566440.376857,383135,20.0
1702566441.3274858,383370,20.0
1702566443.672883,383955,20.0
1702566445.965124,384535,20.0
1702566446.104769,384570,20.0
1702566451.7526019,385995,20.0
1702566458.3495252,387655,20.0
1702566465.7887583,389510,20.0
1702566470.4533167,390680,21.0
1702566471.9090676,391045,21.0
1702566483.2188501,393880,21.0
1702566484.6258097,394220,21.0
1702566486.1555588,394605,21.0
1702566486.4389632,394675,21.0
1702566487.2230847,394870,21.0
1702566487.8578348,395030,21.0
1702566496.1133869,397095,21.0
1702566499.7345922,397990,22.0
1702566507.3033535,399880,22.0
1702566508.417547,400160,22.0
1702566508.4969947,400180,22.0
1702566509.7966783,400505,22.0
1702566511.0878646,400830,22.0
1702566515.592211,401955,22.0
1702566515.9156663,402035,22.0
1702566518.8019023,402755,23.0
1702566519.3210628,402885,23.0
1702566520.0772352,403070,23.0
1702566527.6494808,404985,23.0
1702566528.0305266,405080,23.0
1702566530.0641682,405590,23.0
1702566535.3213007,406910,23.0
1702566537.5736945,407475,23.0
1702566538.2798228,407650,23.0
1702566562.2864926,413685,23.0
1702566562.9689429,413855,23.0
1702566564.5375786,414250,23.0
1702566572.866803,416340,23.0
1702566582.757638,418815,23.0
1702566591.4386191,420990,24.0
1702566595.71498,422050,24.0
1702566599.5536852,423010,24.0
1702566601.2600443,423435,24.0
1702566603.9053197,424095,24.0
1702566609.340203,425450,24.0
1702566610.9647233,425850,24.0
1702566617.7015862,427545,24.0
1702566618.3216834,427700,24.0
1702566618.9810069,427865,24.0
1702566621.2561605,428435,24.0
1702566622.5211902,428750,24.0
1702566627.8267803,430075,24.0
1702566643.1544607,433905,24.0
1702566644.8777683,434330,24.0
1702566647.749443,435045,24.0
1702566655.428868,436970,24.0
1702566656.5663047,437255,24.0
1702566660.8846364,438335,24.0
1702566664.1790552,439150,24.0
1702566670.357617,440690,24.0
1702566681.1333916,443375,24.0
1702566683.932723,444080,24.0
1702566692.8163068,446315,24.0
1702566694.4928849,446740,24.0
1702566694.8097315,446820,24.0
1702566702.413256,448730,24.0
1702566706.9762454,449870,24.0
1702566708.2194982,450180,24.0
1702566712.2433665,451190,24.0
1702566716.4970598,452255,24.0
1702566729.3067,455475,25.0
1702566733.4322598,456505,25.0
1702566739.9774091,458125,25.0
1702566740.3714442,458225,25.0
1702566740.4304771,458240,25.0
1702566742.1390831,458665,25.0
1702566742.197988,458680,25.0
1702566749.9395351,460605,25.0
1702566762.1023126,463650,25.0
1702566763.275254,463945,25.0
1702566770.0371816,465635,25.0
1702566771.9973545,466120,25.0
1702566776.9493597,467360,25.0
1702566785.5778253,469510,25.0
1702566798.1774075,472685,25.0
1702566803.097744,473925,26.0
1702566805.2137613,474460,26.0
1702566808.5458307,475290,26.0
1702566811.0648744,475925,27.0
1702566813.8060484,476610,27.0
1702566814.9299612,476890,27.0
1702566815.567877,477050,27.0
1702566816.9608517,477405,27.0
1702566824.649614,479305,27.0
1702566826.4488347,479750,27.0
1702566826.9172575,479865,27.0
1702566833.5021353,481510,27.0
1702566838.19237,482680,27.0
1702566839.5071723,483005,27.0
1702566850.673377,485785,27.0
1702566852.0828047,486135,27.0
1702566855.8800228,487085,27.0
1702566859.4489374,487985,27.0
1702566863.4513762,488985,27.0
1702566865.0468743,489385,27.0
1702566867.253257,489935,27.0
1702566871.7889607,491065,27.0
1702566875.6460762,492025,27.0
1702566877.0607035,492375,28.0
1702566878.051188,492620,28.0
1702566888.730684,495280,28.0
1702566897.7703595,497535,29.0
1702566899.8938763,498065,29.0
1702566899.9346654,498075,29.0
1702566905.3615794,499425,29.0
1702566919.025902,502835,29.0
1702566919.489463,502950,29.0
1702566922.7422774,503760,29.0
1702566924.9068716,504295,29.0
1702566926.092899,504590,29.0
1702566927.712803,504990,29.0
1702566929.2251565,505365,29.0
1702566930.9100528,505780,29.0
1702566932.4990966,506175,29.0
1702566934.5204873,506680,29.0
1702566936.4248917,507160,29.0
