Wall time,Step,Value
1702547621.6938844,700660,12.0
1702547622.0791004,700830,12.0
1702547623.0555456,701265,12.0
1702547623.4071207,701420,12.0
1702547628.5979397,703755,12.0
1702547631.232072,704950,12.0
1702547633.813404,706115,12.0
1702547640.7698717,709270,12.0
1702547641.1696968,709450,12.0
1702547642.2481987,709935,12.0
1702547644.5638938,710985,12.0
1702547644.5748725,710990,12.0
1702547647.8857849,712485,12.0
1702547650.6857882,713760,12.0
1702547652.25079,714465,12.0
1702547655.5023131,715935,12.0
1702547657.2365155,716715,12.0
1702547658.811887,717430,12.0
1702547659.7708242,717860,12.0
1702547661.92372,718840,12.0
1702547662.2029955,718965,12.0
1702547663.5903244,719595,12.0
1702547664.3631272,719945,12.0
1702547666.9207525,721135,12.0
1702547667.5515869,721430,12.0
1702547668.867676,722025,12.0
1702547670.228757,722645,12.0
1702547682.257129,728120,12.0
1702547683.2287662,728560,12.0
1702547683.6527898,728755,12.0
1702547684.1079834,728960,12.0
1702547689.8473084,731565,12.0
1702547690.8157046,732000,12.0
1702547694.103377,733485,12.0
1702547701.5406256,736835,12.0
1702547702.9156175,737460,12.0
1702547710.62123,740950,12.0
1702547711.7160592,741445,13.0
1702547713.204069,742125,13.0
1702547714.5260458,742735,13.0
1702547715.1605017,743025,13.0
1702547715.91238,743370,13.0
1702547715.9565775,743390,13.0
1702547717.0832572,743895,13.0
1702547718.0392118,744325,13.0
1702547724.4546587,747215,13.0
1702547725.7065656,747780,13.0
1702547727.1275043,748420,13.0
1702547729.378703,749435,13.0
1702547729.9341242,749690,13.0
1702547730.6917672,750035,13.0
1702547730.7363336,750055,13.0
1702547736.5607138,752690,13.0
1702547736.7694182,752785,13.0
1702547737.6196709,753185,13.0
1702547738.9574392,753795,13.0
1702547740.1166961,754320,13.0
1702547742.0720446,755215,13.0
1702547742.221847,755285,13.0
1702547742.6206117,755465,13.0
1702547743.0717087,755670,13.0
1702547744.1095111,756140,13.0
1702547744.6604586,756385,13.0
1702547745.7347255,756870,13.0
1702547746.6334043,757285,13.0
1702547747.5747035,757720,13.0
1702547747.7681203,757810,13.0
1702547749.2255924,758485,13.0
1702547758.233426,762620,13.0
1702547760.9088335,763835,13.0
1702547769.5511365,767785,13.0
1702547770.2869678,768120,13.0
1702547770.9760597,768425,13.0
1702547774.9493182,770225,13.0
1702547780.1994934,772610,13.0
1702547781.7376237,773325,13.0
1702547787.552046,775950,13.0
1702547788.412083,776340,13.0
1702547791.905305,777925,13.0
1702547793.369728,778605,13.0
1702547793.5282311,778680,13.0
1702547799.8408983,781550,13.0
1702547800.7342567,781965,13.0
1702547803.6442578,783265,13.0
1702547805.5840075,784135,13.0
1702547806.4128346,784500,13.0
1702547808.0616405,785230,13.0
1702547808.2706344,785325,13.0
1702547808.999303,785655,13.0
1702547810.7541711,786460,13.0
1702547811.7680094,786915,13.0
1702547812.303714,787155,13.0
1702547814.415125,788120,13.0
1702547816.4668853,789050,13.0
1702547817.7778704,789640,13.0
1702547818.515063,789980,13.0
1702547819.0086572,790210,13.0
1702547826.2122931,793495,13.0
1702547827.8948164,794275,13.0
1702547829.369933,794925,13.0
1702547831.1279066,795720,13.0
1702547834.0404477,797045,13.0
1702547835.3026347,797615,13.0
1702547838.1206105,798900,13.0
1702547842.74546,801015,13.0
1702547843.298814,801265,13.0
1702547845.1698525,802125,13.0
1702547845.5714352,802310,13.0
1702547848.3062108,803545,13.0
1702547851.0170543,804775,13.0
1702547853.2596223,805800,13.0
1702547853.5678554,805940,13.0
1702547855.5255628,806825,13.0
1702547861.9421184,809755,13.0
1702547862.1904132,809870,13.0
1702547864.0141506,810715,13.0
1702547864.0251477,810720,13.0
