Wall time,Step,Value
1702593042.2757375,326465,22.0
1702593051.6222968,328010,22.0
1702593052.8973668,328220,22.0
1702593065.1798155,330250,22.0
1702593072.6834934,331495,23.0
1702593087.5776696,333940,23.0
1702593093.3215833,334885,23.0
1702593094.6803424,335110,23.0
1702593107.303159,337205,23.0
1702593132.3231838,341320,24.0
1702593132.8679264,341410,24.0
1702593135.8227289,341895,24.0
1702593137.393077,342150,24.0
1702593142.2680995,342955,24.0
1702593159.84956,345860,24.0
1702593160.274752,345930,24.0
1702593168.488021,347280,24.0
1702593176.4713845,348600,25.0
1702593178.8727527,348995,25.0
1702593182.434839,349580,25.0
1702593199.0294747,352315,26.0
1702593202.615433,352905,26.0
1702593204.9215076,353285,26.0
1702593212.7722495,354580,26.0
1702593215.239959,354985,26.0
1702593228.3901255,357145,26.0
1702593232.227285,357775,26.0
1702593233.0240855,357905,26.0
1702593236.5357869,358485,26.0
1702593242.8931406,359535,26.0
1702593244.4469914,359790,26.0
1702593245.1220298,359900,26.0
1702593246.1263618,360065,26.0
1702593246.8865736,360190,26.0
1702593254.8238027,361490,26.0
1702593254.8829246,361500,26.0
1702593257.9465928,362010,26.0
1702593258.038534,362025,26.0
1702593262.7071264,362795,26.0
1702593267.7029967,363620,26.0
1702593272.2533305,364370,26.0
1702593276.384354,365050,26.0
1702593281.5536776,365900,26.0
1702593300.2976046,368975,26.0
1702593301.7113905,369210,26.0
1702593303.541871,369510,26.0
1702593304.2509272,369625,26.0
1702593312.2423823,370940,26.0
1702593333.882823,374510,26.0
1702593342.0951397,375860,26.0
1702593351.1198401,377350,27.0
1702593351.664498,377440,27.0
1702593354.0942612,377840,28.0
1702593365.0703511,379645,28.0
1702593373.8810506,381095,29.0
1702593380.3449998,382160,29.0
1702593381.8791344,382415,29.0
1702593386.2089791,383135,29.0
1702593387.6472135,383370,29.0
1702593391.1930685,383955,29.0
1702593394.7555122,384535,29.0
1702593394.968114,384570,29.0
1702593403.6102521,385995,29.0
1702593413.737604,387655,29.0
1702593424.9355748,389510,29.0
1702593432.025333,390680,29.0
1702593434.2416778,391045,29.0
1702593451.5531776,393880,29.0
1702593453.624507,394220,29.0
1702593455.9559658,394605,29.0
1702593456.3790388,394675,29.0
1702593457.5452013,394870,29.0
1702593458.5120466,395030,29.0
1702593470.9738472,397095,29.0
1702593476.4177344,397990,29.0
1702593488.0028646,399880,29.0
1702593489.713174,400160,29.0
1702593489.8350747,400180,29.0
1702593491.8185437,400505,29.0
1702593493.8053074,400830,29.0
1702593500.6698115,401955,29.0
1702593501.1592474,402035,29.0
1702593505.556568,402755,29.0
1702593506.3542345,402885,29.0
1702593507.4693792,403070,29.0
1702593519.1298404,404985,29.0
1702593519.7043867,405080,29.0
1702593522.8024726,405590,29.0
1702593530.7995267,406910,29.0
1702593534.254907,407475,29.0
1702593535.3266435,407650,29.0
1702593572.043528,413685,30.0
1702593573.0820262,413855,30.0
1702593575.546323,414250,30.0
1702593588.3064728,416340,30.0
1702593603.2993436,418815,30.0
1702593616.4932506,420990,30.0
1702593622.9723,422050,30.0
1702593628.8090541,423010,30.0
1702593631.3867495,423435,30.0
1702593635.4218967,424095,30.0
1702593643.6605606,425450,30.0
1702593646.10791,425850,30.0
1702593656.4475229,427545,30.0
1702593657.3834877,427700,30.0
1702593658.3874943,427865,30.0
1702593661.8582144,428435,30.0
1702593663.7737846,428750,30.0
1702593671.8125548,430075,30.0
1702593695.1363728,433905,31.0
1702593697.7359848,434330,31.0
1702593702.1098928,435045,31.0
1702593713.8646977,436970,31.0
1702593715.5887532,437255,31.0
1702593722.132302,438335,31.0
1702593727.0956564,439150,31.0
1702593736.4942462,440690,32.0
1702593752.8901355,443375,32.0
1702593757.2186034,444080,32.0
1702593770.8559813,446315,32.0
1702593773.4497817,446740,32.0
1702593773.9404418,446820,32.0
1702593785.5887651,448730,32.0
1702593792.5423882,449870,32.0
1702593794.4338825,450180,32.0
1702593800.5816941,451190,32.0
1702593807.069673,452255,32.0
1702593826.6433601,455475,32.0
1702593832.9311783,456505,32.0
1702593842.7285395,458125,32.0
1702593843.3363853,458225,32.0
1702593843.4280682,458240,32.0
1702593846.0105226,458665,32.0
1702593846.1008534,458680,32.0
1702593857.7522752,460605,32.0
1702593876.2906976,463650,32.0
1702593878.1398726,463945,32.0
1702593888.3817096,465635,32.0
1702593891.3277688,466120,32.0
1702593898.8347332,467360,32.0
1702593911.9857168,469510,32.0
1702593931.2879665,472685,32.0
1702593938.8516493,473925,32.0
1702593942.1167874,474460,32.0
1702593947.168535,475290,32.0
1702593951.0388749,475925,32.0
1702593955.1986916,476610,32.0
1702593956.9011507,476890,32.0
1702593957.8698986,477050,32.0
1702593960.044625,477405,32.0
1702593971.66296,479305,32.0
1702593974.3794317,479750,32.0
1702593975.0748231,479865,32.0
1702593985.080973,481510,32.0
1702593992.235795,482680,32.0
1702593994.2332032,483005,32.0
1702594011.1856532,485785,32.0
1702594013.3192077,486135,32.0
1702594019.1040409,487085,32.0
1702594024.613509,487985,32.0
1702594030.70005,488985,32.0
1702594033.1413357,489385,32.0
1702594036.5124621,489935,32.0
1702594043.3995314,491065,32.0
1702594049.2442877,492025,32.0
1702594051.3663201,492375,32.0
1702594052.8600736,492620,32.0
1702594069.0331514,495280,33.0
1702594082.7542658,497535,34.0
1702594085.981358,498065,34.0
1702594086.0421786,498075,34.0
1702594094.311133,499425,34.0
1702594115.182617,502835,35.0
1702594115.8933344,502950,35.0
1702594120.8614614,503760,35.0
1702594124.1803834,504295,35.0
1702594125.9874601,504590,35.0
1702594128.4111202,504990,35.0
1702594130.695239,505365,35.0
1702594133.2399704,505780,35.0
1702594135.6675549,506175,35.0
1702594138.7568696,506680,35.0
1702594141.7039502,507160,35.0
1702594143.7876801,507500,35.0
1702594156.7223494,509620,35.0
1702594157.3231053,509720,35.0
1702594168.3911755,511540,35.0
1702594174.5659623,512550,35.0
1702594175.5434,512710,35.0
1702594177.201762,512980,35.0
1702594179.9274697,513430,35.0
