Wall time,Step,Value
1702633842.8267312,458665,2.0
1702633842.9182975,458680,2.0
1702633855.3477616,460605,2.0
1702633874.928658,463650,2.0
1702633876.67433,463945,2.0
1702633886.8142211,465635,2.0
1702633889.718191,466120,2.0
1702633897.2605562,467360,2.0
1702633910.3028002,469510,2.0
1702633929.522344,472685,2.0
1702633937.0276859,473925,2.0
1702633940.2533782,474460,2.0
1702633945.3369472,475290,2.0
1702633949.20843,475925,2.0
1702633953.2964256,476610,2.0
1702633954.9834924,476890,2.0
1702633955.9444697,477050,2.0
1702633958.1004033,477405,2.0
1702633969.504694,479305,2.0
1702633972.1852221,479750,2.0
1702633972.8774326,479865,2.0
1702633982.9555016,481510,2.0
1702633990.1361215,482680,2.0
1702633992.1104887,483005,2.0
1702634009.0211759,485785,2.0
1702634011.1677942,486135,2.0
1702634016.9881246,487085,2.0
1702634022.479203,487985,2.0
1702634028.5633898,488985,2.0
1702634030.9692795,489385,2.0
1702634034.321869,489935,2.0
1702634041.137625,491065,2.0
1702634046.9140806,492025,2.0
1702634049.0551336,492375,2.0
1702634050.5459545,492620,2.0
1702634066.5161326,495280,2.0
1702634080.0821118,497535,2.0
1702634083.278448,498065,2.0
1702634083.3386168,498075,2.0
1702634091.4744039,499425,2.0
1702634112.1098344,502835,2.0
1702634112.8075802,502950,2.0
1702634117.727884,503760,2.0
1702634120.9473035,504295,2.0
1702634122.7211268,504590,2.0
1702634125.1603217,504990,2.0
1702634127.4053712,505365,2.0
1702634129.8946383,505780,2.0
1702634132.2605846,506175,2.0
1702634135.300764,506680,2.0
1702634138.2041981,507160,2.0
1702634140.2333393,507500,2.0
1702634153.0350642,509620,2.0
1702634153.639488,509720,2.0
1702634164.698096,511540,2.0
1702634170.8591535,512550,2.0
1702634171.825641,512710,2.0
1702634173.475647,512980,2.0
1702634176.2186325,513430,2.0
1702634182.1028552,514405,2.0
1702634183.0406532,514560,2.0
1702634184.701998,514835,2.0
1702634185.7578702,515010,2.0
1702634186.0587385,515060,2.0
1702634191.929895,516035,2.0
1702634201.2172744,517590,2.0
1702634214.251267,519740,2.0
1702634224.1556215,521385,2.0
1702634225.9168005,521675,2.0
1702634237.1148467,523525,2.0
1702634240.659363,524115,2.0
1702634242.467226,524415,2.0
1702634242.8882287,524485,2.0
1702634243.3430119,524560,2.0
1702634243.7339485,524625,2.0
1702634248.8623462,525470,2.0
1702634259.2348235,527175,2.0
1702634264.528869,528055,2.0
1702634269.5118392,528875,2.0
1702634269.9387465,528945,2.0
1702634282.7217233,531055,2.0
1702634284.4478328,531340,2.0
1702634288.1441603,531955,2.0
1702634293.4424276,532835,2.0
1702634296.458571,533335,2.0
1702634309.6633272,535520,2.0
1702634329.8130028,538825,2.0
1702634331.9797032,539190,2.0
1702634350.351638,542250,2.0
1702634354.4934702,542935,2.0
1702634374.5166714,546215,2.0
1702634374.5472596,546220,2.0
1702634376.3374393,546510,2.0
1702634382.4326184,547510,2.0
1702634392.1390219,549115,2.0
1702634399.484945,550320,2.0
1702634403.448936,550960,2.0
1702634404.4534528,551125,2.0
1702634410.3323023,552095,2.0
1702634415.4268994,552935,2.0
1702634417.0761461,553210,2.0
1702634419.9575403,553690,2.0
1702634433.9772727,555975,2.0
1702634435.2323117,556180,2.0
